"","temptrend_abs","var","temptrend_abs.sc","type","temptrend","tempave_metab.sc","seas.sc","microclim.sc","speed.sc","mass.sc","nspp.sc","thermal_bias.sc","npp.sc","human_bowler.sc","veg.sc","consumerfrac.sc","duration.sc","nyrBT","STUDY_ID","rarefyID","REALM","REALM2","tempave_metab","seas","microclim","mass","speed","consumerfrac","nspp","thermal_bias","npp","veg","duration","human_bowler","tsign","predsJtu","predsJbeta","predsHorn","SE_Jtu","SE_Jbeta","SE_Horn"
"775",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,1.78636519666701,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,75.8224790538982,NA,NA,NA,NA,NA,"-1",0.00383629361293986,0.00816458447482408,0.0187905477917453,0.00416550883642183,0.00257407738652822,0.00584312861445718
"776",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,1.84441776111323,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,79.9890065633879,NA,NA,NA,NA,NA,"-1",0.00382524594855697,0.00813877511171405,0.0188156405440878,0.00417122810740402,0.00257811660183217,0.00584909145897977
"777",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,1.90247032555945,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,84.3844892812004,NA,NA,NA,NA,NA,"-1",0.00381419828417408,0.00811296574860402,0.0188407332964303,0.0041771747311901,0.00258230663106193,0.0058553147257168
"778",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,1.96052289000567,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,89.0215085445039,NA,NA,NA,NA,NA,"-1",0.0038031506197912,0.00808715638549399,0.0188658260487728,0.00418334773823498,0.00258664674132113,0.00586179758522467
"779",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,2.01857545445189,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,93.9133370485981,NA,NA,NA,NA,NA,"-1",0.00379210295540831,0.00806134702238396,0.0188909188011153,0.00418974612790622,0.00259113617846014,0.00586853917720242
"780",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,2.07662801889811,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,99.0739768377933,NA,NA,NA,NA,NA,"-1",0.00378105529102543,0.00803553765927393,0.0189160115534578,0.0041963688692513,0.00259577416768869,0.00587553861104134
"781",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,2.13468058334433,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,104.51819938393,NA,NA,NA,NA,NA,"-1",0.00377000762664254,0.00800972829616391,0.0189411043058003,0.00420321490177989,0.00260055991419768,0.00588279496638966
"782",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,2.19273314779055,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,110.261587867257,NA,NA,NA,NA,NA,"-1",0.00375895996225965,0.00798391893305388,0.0189661970581428,0.0042102831362599,0.00260549260378931,0.00589030729373141
"783",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,2.25078571223678,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,116.32058178069,NA,NA,NA,NA,NA,"-1",0.00374791229787677,0.00795810956994385,0.0189912898104853,0.00421757245552595,0.00261057140351434,0.00589807461497864
"784",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,2.308838276683,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,122.712523985119,NA,NA,NA,NA,NA,"-1",0.00373686463349388,0.00793230020683382,0.0190163825628277,0.0042250817152991,0.00261579546231541,0.0059060959240762
"785",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,2.36689084112922,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,129.455710350464,NA,NA,NA,NA,NA,"-1",0.00372581696911099,0.00790649084372379,0.0190414753151702,0.00423280974501633,0.0026211639116755,0.00591437018761825
"786",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,2.42494340557544,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,136.569442124551,NA,NA,NA,NA,NA,"-1",0.00371476930472811,0.00788068148061376,0.0190665680675127,0.00424075534866873,0.00262667586627036,0.00592289634547572
"787",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,2.48299597002166,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,144.07408117972,NA,NA,NA,NA,NA,"-1",0.00370372164034522,0.00785487211750373,0.0190916608198552,0.00424891730564699,0.00263233042462403,0.00593167331143378
"788",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,2.54104853446788,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,151.991108295293,NA,NA,NA,NA,NA,"-1",0.00369267397596234,0.00782906275439371,0.0191167535721977,0.00425729437159298,0.00263812666976636,0.00594069997383859
"789",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,2.5991010989141,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,160.343184642731,NA,NA,NA,NA,NA,"-1",0.00368162631157945,0.00780325339128368,0.0191418463245402,0.00426588527925623,0.00264406366989164,0.0059499751962525
"790",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,2.65715366336032,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,169.154216649456,NA,NA,NA,NA,NA,"-1",0.00367057864719656,0.00777744402817365,0.0191669390768827,0.00427468873935396,0.00265014047901732,0.00595949781811674
"791",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,2.71520622780654,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,178.449424427022,NA,NA,NA,NA,NA,"-1",0.00365953098281368,0.00775163466506362,0.0191920318292252,0.00428370344143369,0.00265635613764204,0.00596926665542095
"792",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,2.77325879225276,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,188.255413959483,NA,NA,NA,NA,NA,"-1",0.00364848331843079,0.00772582530195359,0.0192171245815677,0.00429292805473712,0.00266270967340188,0.00597928050137863
"793",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,2.83131135669898,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,198.600253258591,NA,NA,NA,NA,NA,"-1",0.00363743565404791,0.00770001593884356,0.0192422173339102,0.00430236122906411,0.00266920010172419,0.00598953812710771
"794",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,2.8893639211452,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,209.513552703804,NA,NA,NA,NA,NA,"-1",0.00362638798966502,0.00767420657573353,0.0192673100862527,0.00431200159563582,0.00267582642647798,0.00600003828231548
"795",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,2.94741648559142,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,221.026549797064,NA,NA,NA,NA,NA,"-1",0.00361534032528213,0.00764839721262351,0.0192924028385951,0.00432184776795579,0.00268258764062024,0.00601077969598701
"796",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,3.00546905003765,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,233.172198574947,NA,NA,NA,NA,NA,"-1",0.00360429266089925,0.00762258784951348,0.0193174955909376,0.00433189834266802,0.00268948272683727,0.00602176107707637
"797",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,3.06352161448387,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,245.985263934101,NA,NA,NA,NA,NA,"-1",0.00359324499651636,0.00759677848640345,0.0193425883432801,0.00434215190041093,0.00269651065818044,0.00603298111519988
"798",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,3.12157417893009,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,259.502421139974,NA,NA,NA,NA,NA,"-1",0.00358219733213348,0.00757096912329342,0.0193676810956226,0.00435260700666639,0.00270367039869551,0.00604443848133049
"799",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,3.17962674337631,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,273.762360803649,NA,NA,NA,NA,NA,"-1",0.00357114966775059,0.00754515976018339,0.0193927738479651,0.00436326221260278,0.00271096090404511,0.00605613182849278
"800",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,3.23767930782253,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,288.80589962728,NA,NA,NA,NA,NA,"-1",0.0035601020033677,0.00751935039707336,0.0194178666003076,0.00437411605591119,0.0027183811221234,0.0060680597924577
"801",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,3.29573187226875,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,304.676097235097,NA,NA,NA,NA,NA,"-1",0.00354905433898482,0.00749354103396333,0.0194429593526501,0.00438516706163398,0.00272592999366265,0.0060802209924364
"802",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,3.35378443671497,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,321.418379424415,NA,NA,NA,NA,NA,"-1",0.00353800667460193,0.00746773167085331,0.0194680521049926,0.00439641374298485,0.00273360645283104,0.00609261403177247
"803",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,3.41183700116119,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,339.080668189405,NA,NA,NA,NA,NA,"-1",0.00352695901021904,0.00744192230774328,0.0194931448573351,0.00440785460215957,0.0027414094278211,0.00610523749863193
"804",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,3.46988956560741,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,357.713518889829,NA,NA,NA,NA,NA,"-1",0.00351591134583616,0.00741611294463325,0.0195182376096776,0.00441948813113683,0.00274933784142843,0.00611808996669026
"805",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,3.52794213005363,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,377.370264957329,NA,NA,NA,NA,NA,"-1",0.00350486368145327,0.00739030358152322,0.0195433303620201,0.00443131281246836,0.00275739061162022,0.00613116999581602
"806",NA,"nspp",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,3.58599469449985,-3.15336411671587e-19,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,398.107170553497,NA,NA,NA,NA,NA,"-1",0.00349381601707039,0.00736449421841319,0.0195684231143626,0.00444332712005766,0.00276556665209309,0.00614447613275024
"807",NA,"thermal_bias",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,0,-2.70417499292053,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,NA,-10,NA,NA,NA,NA,"-1",0.00664627272603212,0.0103008485783096,0.0228781559016482,0.00443621305823369,0.00275323819104773,0.00615618084777594
"808",NA,"thermal_bias",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,0,-2.65202334554405,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,NA,-9.7979797979798,NA,NA,NA,NA,"-1",0.00659863678771998,0.0102749659293628,0.0227844326879619,0.00442325854761797,0.00274448686750475,0.00614249093580901
"809",NA,"thermal_bias",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,0,-2.59987169816758,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,NA,-9.5959595959596,NA,NA,NA,NA,"-1",0.00655100084940784,0.010249083280416,0.0226907094742757,0.00441053391118961,0.00273588728833631,0.00612903986283309
"810",NA,"thermal_bias",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,0,-2.5477200507911,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,NA,-9.39393939393939,NA,NA,NA,NA,"-1",0.0065033649110957,0.0102232006314692,0.0225969862605894,0.00439804114420017,0.00272744088888583,0.00611582920474624
"811",NA,"thermal_bias",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,0,-2.49556840341463,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,NA,-9.19191919191919,NA,NA,NA,NA,"-1",0.00645572897278356,0.0101973179825225,0.0225032630469032,0.00438578222806917,0.00271914909660437,0.00610286052280287
"812",NA,"thermal_bias",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,0,-2.44341675603815,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,NA,-8.98989898989899,NA,NA,NA,NA,"-1",0.00640809303447142,0.0101714353335757,0.0224095398332169,0.00437375912913172,0.00271101333011741,0.00609013536283662
"813",NA,"thermal_bias",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,0,-2.39126510866168,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,NA,-8.78787878787879,NA,NA,NA,NA,"-1",0.00636045709615928,0.0101455526846289,0.0223158166195306,0.00436197379736795,0.00270303499827438,0.00607765525447842
"814",NA,"thermal_bias",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,0,-2.3391134612852,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,NA,-8.58585858585859,NA,NA,NA,NA,"-1",0.00631282115784715,0.0101196700356821,0.0222220934058444,0.0043504281651157,0.00269521549918183,0.00606542171037052
"815",NA,"thermal_bias",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,0,-2.28696181390873,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,NA,-8.38383838383838,NA,NA,NA,NA,"-1",0.00626518521953501,0.0100937873867353,0.0221283701921581,0.0043391241457678,0.00268755621922141,0.00605343622537708
"816",NA,"thermal_bias",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,0,-2.23481016653225,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,NA,-8.18181818181818,NA,NA,NA,NA,"-1",0.00621754928122287,0.0100679047377886,0.0220346469784719,0.00432806363245553,0.0026800585320536,0.00604170027579238
"817",NA,"thermal_bias",1e-04,"all",-1e-04,1.19269780325769e-16,-1.51569321686159e-16,-6.52989151049434e-17,2.48245248422845e-17,-2.45203263395023e-16,0,-2.18265851915577,4.87721150990482e-16,2.37085407371711e-16,2.31062771711647e-17,-2.84391083787997e-16,0,20,127,"127_514668","Terrestrial","TerrFresh",NA,NA,NA,NA,NA,NA,NA,-7.97979797979798,NA,NA,NA,NA,"-1",0.00616991334291073,0.0100420220888418,0.0219409237647856,0.00431724849671977,0.00267272379760851,0.00603021531854715
